schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G03-260201-143852-317,G03-260201-143852-317.bmp,G03,2026-02-01T14:38:52,2026-02-01,G03_2026-02-01,317,train,normal,,1025,1281,1,25a9b3640e95df806c32eb703efe8fe50adb817ee4605efa7e5afc887e1ae8e3,,
1.0,G03-260201-143910-318,G03-260201-143910-318.bmp,G03,2026-02-01T14:39:10,2026-02-01,G03_2026-02-01,318,train,normal,,1025,1281,1,2127104ee3c68e56ebf973aaac2c2451542cc13a1054b66a9bd7fa10722d173a,,
1.0,G03-260201-143916-319,G03-260201-143916-319.bmp,G03,2026-02-01T14:39:16,2026-02-01,G03_2026-02-01,319,train,normal,,1025,1281,1,709a203de3cca24c53b494fcef48d274c40dc8739fc05b4a93438ac5ed78e484,,
1.0,G03-260201-143938-320,G03-260201-143938-320.bmp,G03,2026-02-01T14:39:38,2026-02-01,G03_2026-02-01,320,train,normal,,1025,1281,1,ade35586eb8884f97d24fafffbc5b4749952591a6f95fb004f8f71fc0bff45a9,,
1.0,G03-260201-143944-321,G03-260201-143944-321.bmp,G03,2026-02-01T14:39:44,2026-02-01,G03_2026-02-01,321,train,normal,,1025,1281,1,2347c933c2902fcd267b71e76fed95727c8c743ea7b87bc943779b68b51be55b,,
1.0,G03-260201-144007-322,G03-260201-144007-322.bmp,G03,2026-02-01T14:40:07,2026-02-01,G03_2026-02-01,322,train,normal,,1025,1281,1,6e13f17eed148c7008571d42263fcd93761ed50d803d6148e22f759a55f0caf5,,
1.0,G03-260201-144013-323,G03-260201-144013-323.bmp,G03,2026-02-01T14:40:13,2026-02-01,G03_2026-02-01,323,train,normal,,1025,1281,1,945c7526b3f5747277a232f92c49620f8c03ee0cb71f630dec7fcdd7d91a21a5,,
1.0,G03-260201-144036-324,G03-260201-144036-324.bmp,G03,2026-02-01T14:40:36,2026-02-01,G03_2026-02-01,324,train,normal,,1025,1281,1,50010160db64c7075f2d34f885afaf141b83409ea34be8b482e64b1649b0467f,,
1.0,G03-260201-144043-325,G03-260201-144043-325.bmp,G03,2026-02-01T14:40:43,2026-02-01,G03_2026-02-01,325,train,normal,,1025,1281,1,d71fd2cb66b0b482372db979d559411360b61e71703b0ef4aad8cafffa0f9ae1,,
1.0,G03-260201-144108-326,G03-260201-144108-326.bmp,G03,2026-02-01T14:41:08,2026-02-01,G03_2026-02-01,326,train,normal,,1025,1281,1,73f8e61cd077b4028790a509f52697c10bd6f5e40c7d2102eabb2b6ab124ff4f,,
1.0,G03-260201-144115-327,G03-260201-144115-327.bmp,G03,2026-02-01T14:41:15,2026-02-01,G03_2026-02-01,327,train,normal,,1025,1281,1,615d40aa9d0229eb7c087f58bed663e27b7b94b6947245e68519670e67f5189b,,
1.0,G03-260201-144135-328,G03-260201-144135-328.bmp,G03,2026-02-01T14:41:35,2026-02-01,G03_2026-02-01,328,train,normal,,1025,1281,1,a6baee7c632f89aee2f17a145b82e7b88abf118b904815f6d37e67327b0c1461,,
1.0,G03-260201-144146-329,G03-260201-144146-329.bmp,G03,2026-02-01T14:41:46,2026-02-01,G03_2026-02-01,329,train,normal,,1025,1281,1,5d0ad0d707109c6eb1fa853d39db96d1a81355621dee05cc2f071219ffe8ac2b,,
1.0,G03-260201-144210-330,G03-260201-144210-330.bmp,G03,2026-02-01T14:42:10,2026-02-01,G03_2026-02-01,330,train,normal,,1025,1281,1,4a9af519d2d85cd9017c5521bd01f3112d20468e273c79c5fc48b7892d166966,,
1.0,G03-260201-144217-331,G03-260201-144217-331.bmp,G03,2026-02-01T14:42:17,2026-02-01,G03_2026-02-01,331,train,normal,,1025,1281,1,4f514dc1fc8604cf5b997715cd02912f70626df409593a1004050568e9b5c3b7,,
1.0,G03-260201-144239-332,G03-260201-144239-332.bmp,G03,2026-02-01T14:42:39,2026-02-01,G03_2026-02-01,332,train,normal,,1025,1281,1,8c7ae2482023e676b3ba816cad702f1b0401ef7edc72de62c53fc50ae7fff250,,
1.0,G03-260201-144245-333,G03-260201-144245-333.bmp,G03,2026-02-01T14:42:45,2026-02-01,G03_2026-02-01,333,train,normal,,1025,1281,1,c32c84c0d5c5ab563e2cb4a80fbe1a6e87ef37619af58034119bc13b35a8683b,,
1.0,G03-260201-144312-334,G03-260201-144312-334.bmp,G03,2026-02-01T14:43:12,2026-02-01,G03_2026-02-01,334,train,normal,,1025,1281,1,caa37b5e1d14cdb1475048b61849096e2a18d43c8e5680efcb8269370f9e0c89,,
1.0,G03-260201-144318-335,G03-260201-144318-335.bmp,G03,2026-02-01T14:43:18,2026-02-01,G03_2026-02-01,335,train,normal,,1025,1281,1,d6ba429e5020476c8e44ffb2bc16a9772eb271979db2a1c05ee98064f3d6c31e,,
1.0,G03-260201-144343-336,G03-260201-144343-336.bmp,G03,2026-02-01T14:43:43,2026-02-01,G03_2026-02-01,336,train,normal,,1025,1281,1,fe7acda2335a1f3c73f3ef7f756539ade0dafbfdfd76114b37f6caf7e7013156,,
1.0,G03-260201-144349-337,G03-260201-144349-337.bmp,G03,2026-02-01T14:43:49,2026-02-01,G03_2026-02-01,337,train,normal,,1025,1281,1,af377a498d071590d80cce41ef7e327049684f3d8ecf0852cc9c6c0e4242e16a,,
1.0,G03-260201-144410-338,G03-260201-144410-338.bmp,G03,2026-02-01T14:44:10,2026-02-01,G03_2026-02-01,338,train,normal,,1025,1281,1,599d60b8c83977b41b9f7611b0cf338fd9c54e076c312d852992c79cd12a26df,,
1.0,G03-260201-144417-339,G03-260201-144417-339.bmp,G03,2026-02-01T14:44:17,2026-02-01,G03_2026-02-01,339,train,normal,,1025,1281,1,29deab982f9c0c24d309145088642ead75b8d10efea3a040e439697d4dfd4348,,
1.0,G03-260201-144443-340,G03-260201-144443-340.bmp,G03,2026-02-01T14:44:43,2026-02-01,G03_2026-02-01,340,train,normal,,1025,1281,1,492b847a17de444cab13673a3b08cdb9662d488b559c8b27fa0252a5f741fdd1,,
1.0,G03-260201-144449-341,G03-260201-144449-341.bmp,G03,2026-02-01T14:44:49,2026-02-01,G03_2026-02-01,341,train,normal,,1025,1281,1,56bb6d6b3edc961744cdf9d3ef32a433433c54005901b15790f43a72489903a2,,
1.0,G03-260201-144510-342,G03-260201-144510-342.bmp,G03,2026-02-01T14:45:10,2026-02-01,G03_2026-02-01,342,train,normal,,1025,1281,1,053219d31da8e86ea5797b3513cdbb961427ede06e5381ae624a1cdae791ac3b,,
1.0,G03-260201-144517-343,G03-260201-144517-343.bmp,G03,2026-02-01T14:45:17,2026-02-01,G03_2026-02-01,343,train,normal,,1025,1281,1,b36a4ba2ad38d54e5433fadebc6003e3f38bf7a63f80b5b8bf275fe7cf527f5f,,
1.0,G03-260201-144540-344,G03-260201-144540-344.bmp,G03,2026-02-01T14:45:40,2026-02-01,G03_2026-02-01,344,train,normal,,1025,1281,1,39024e6caf5fd294837b13991b8d322f0dd21ea4e167849289be102241fed035,,
1.0,G03-260201-144546-345,G03-260201-144546-345.bmp,G03,2026-02-01T14:45:46,2026-02-01,G03_2026-02-01,345,train,normal,,1025,1281,1,d0b9efc63391d05937f4761a21e580e0572236542f4b3a20f7ae50b405805dee,,
1.0,G03-260201-144608-346,G03-260201-144608-346.bmp,G03,2026-02-01T14:46:08,2026-02-01,G03_2026-02-01,346,train,normal,,1025,1281,1,9e10d448b2ca36a91176296bc4dc41df7794a03e0b0edfd01ce34da7578ce99e,,
1.0,G03-260201-144614-347,G03-260201-144614-347.bmp,G03,2026-02-01T14:46:14,2026-02-01,G03_2026-02-01,347,train,normal,,1025,1281,1,c3c8a89dc295d42f82f555a8cc70e22baa3569310761c3a0dc5091faa9b95a1c,,
1.0,G03-260201-144640-348,G03-260201-144640-348.bmp,G03,2026-02-01T14:46:40,2026-02-01,G03_2026-02-01,348,train,normal,,1025,1281,1,3e7ce0d4589e844841abb1689d3ddf258b1d210b09c8a07d5b68981745f67d22,,
1.0,G03-260201-144647-349,G03-260201-144647-349.bmp,G03,2026-02-01T14:46:47,2026-02-01,G03_2026-02-01,349,train,normal,,1025,1281,1,16a5edb61bb31178e8c0c8434d66dc4382e17feef93c4f0e90c735e7487964b7,,
1.0,G03-260201-144709-350,G03-260201-144709-350.bmp,G03,2026-02-01T14:47:09,2026-02-01,G03_2026-02-01,350,train,normal,,1025,1281,1,3c4e935251fa016fd2c1d93c1bcbfb74661e1bb6595ee1032e929548adccf565,,
1.0,G03-260201-144715-351,G03-260201-144715-351.bmp,G03,2026-02-01T14:47:15,2026-02-01,G03_2026-02-01,351,train,normal,,1025,1281,1,1c96c670bb2b1f4fd13b6b0f528d7df6f7e231365e43e2c8d06b3e8229a945a2,,
1.0,G03-260201-144741-352,G03-260201-144741-352.bmp,G03,2026-02-01T14:47:41,2026-02-01,G03_2026-02-01,352,train,normal,,1025,1281,1,4c0a5f2c54b796197981da1aeac083606bc81af72e89134c4fd3c5a8391b6b2b,,
1.0,G03-260201-144747-353,G03-260201-144747-353.bmp,G03,2026-02-01T14:47:47,2026-02-01,G03_2026-02-01,353,train,normal,,1025,1281,1,0783374d6e6033c6b4db4aee1d0adde839771c8c1f9ecb75caec53e235a95115,,
1.0,G03-260201-144810-354,G03-260201-144810-354.bmp,G03,2026-02-01T14:48:10,2026-02-01,G03_2026-02-01,354,train,normal,,1025,1281,1,ed8364ff107e39d65919110744f79cd15d598007689a1b6d4cfb726aa4318723,,
1.0,G03-260201-144816-355,G03-260201-144816-355.bmp,G03,2026-02-01T14:48:16,2026-02-01,G03_2026-02-01,355,train,normal,,1025,1281,1,6864f766e87a39b9b40d1a1385ce38fbc3a861a83843ac9e6a8174347f15a319,,
1.0,G03-260201-144841-356,G03-260201-144841-356.bmp,G03,2026-02-01T14:48:41,2026-02-01,G03_2026-02-01,356,train,normal,,1025,1281,1,e996a6ef6c87fb15808195daf97510c54a49eb1b614de25cfd2c0a7578c633fb,,
1.0,G03-260201-144847-357,G03-260201-144847-357.bmp,G03,2026-02-01T14:48:47,2026-02-01,G03_2026-02-01,357,train,normal,,1025,1281,1,f668165449b7bffeec52b87b665ddeaacedaaa8c5bf64bd4428be7ed7895236a,,
1.0,G03-260201-144909-358,G03-260201-144909-358.bmp,G03,2026-02-01T14:49:09,2026-02-01,G03_2026-02-01,358,train,normal,,1025,1281,1,b5cc0c68275fb9da40c4612dc06469644c02568e2c1efadf5b9cb05332858fb5,,
1.0,G03-260201-144916-359,G03-260201-144916-359.bmp,G03,2026-02-01T14:49:16,2026-02-01,G03_2026-02-01,359,train,normal,,1025,1281,1,e641fc41357b7d1d7d1f6057b8f5aee471da8ee5a2c522645f51403f62600b84,,
1.0,G03-260201-144940-360,G03-260201-144940-360.bmp,G03,2026-02-01T14:49:40,2026-02-01,G03_2026-02-01,360,train,normal,,1025,1281,1,36de5b2bf6919efa269135b63d3449dbad039df2c88d9f05cb796a3080efda03,,
1.0,G03-260201-144946-361,G03-260201-144946-361.bmp,G03,2026-02-01T14:49:46,2026-02-01,G03_2026-02-01,361,train,normal,,1025,1281,1,0c02a51cee27039af55708d52ed34a71b67e96ef2d2c4c534dcd4652a91cfb50,,
1.0,G03-260201-145011-362,G03-260201-145011-362.bmp,G03,2026-02-01T14:50:11,2026-02-01,G03_2026-02-01,362,train,normal,,1025,1281,1,24d144c668282ee9142a1f77367465fda24c1855bebca3be967376ee42c77628,,
1.0,G03-260201-145017-363,G03-260201-145017-363.bmp,G03,2026-02-01T14:50:17,2026-02-01,G03_2026-02-01,363,train,normal,,1025,1281,1,cfcb65d56a4c72b0993ffcc5c58a3f1eb330762bbd90181162732c10865496d9,,
1.0,G03-260201-145039-364,G03-260201-145039-364.bmp,G03,2026-02-01T14:50:39,2026-02-01,G03_2026-02-01,364,train,normal,,1025,1281,1,ea90e59dca761faa42e3e1ff30398bcf0c5bb9bdf8200bc8e7644541b83821c0,,
1.0,G03-260201-145045-365,G03-260201-145045-365.bmp,G03,2026-02-01T14:50:45,2026-02-01,G03_2026-02-01,365,train,normal,,1025,1281,1,158e1cb1c4f9b95a71582d841a65217cbf3eef41fbc44780a227a62f1bf45504,,
1.0,G03-260201-145111-366,G03-260201-145111-366.bmp,G03,2026-02-01T14:51:11,2026-02-01,G03_2026-02-01,366,train,normal,,1025,1281,1,e32184c39cafe198833d09afa4a1ce6db06e6da2651021cca24e5c4877f977ee,,
1.0,G03-260201-145118-367,G03-260201-145118-367.bmp,G03,2026-02-01T14:51:18,2026-02-01,G03_2026-02-01,367,train,normal,,1025,1281,1,4760a259c543534aed4acd3584cbd2aef2bfe97b3143dc2bd7c107c0472062c9,,
1.0,G03-260201-145140-368,G03-260201-145140-368.bmp,G03,2026-02-01T14:51:40,2026-02-01,G03_2026-02-01,368,train,normal,,1025,1281,1,756ba67a6f0632766ceae030c32d16235e485ee027bfa5f4121205759ecc2f51,,
1.0,G03-260201-145147-369,G03-260201-145147-369.bmp,G03,2026-02-01T14:51:47,2026-02-01,G03_2026-02-01,369,train,normal,,1025,1281,1,cadc53a5729f3d247b9e202d938d4017ec4fd77cec66eddb35cfecddff628509,,
1.0,G03-260201-145212-370,G03-260201-145212-370.bmp,G03,2026-02-01T14:52:12,2026-02-01,G03_2026-02-01,370,train,normal,,1025,1281,1,9bbb04ea09b5e74bf9ba1aeeb57c3f7eb325500027afda070bcbcb424f378bde,,
1.0,G03-260201-145218-371,G03-260201-145218-371.bmp,G03,2026-02-01T14:52:18,2026-02-01,G03_2026-02-01,371,train,normal,,1025,1281,1,2e79cc660550b63515d755d5a15bae72bbf62e910819a45001b208ec808c6f70,,
1.0,G03-260201-145303-372,G03-260201-145303-372.bmp,G03,2026-02-01T14:53:03,2026-02-01,G03_2026-02-01,372,train,normal,,1025,1281,1,5a93ffb13abd8df11674d8fb1e1f5d4a272a573925e507b53be98d37e3e226f2,,
1.0,G03-260201-145339-373,G03-260201-145339-373.bmp,G03,2026-02-01T14:53:39,2026-02-01,G03_2026-02-01,373,train,normal,,1025,1281,1,89207636f1066010f104d537c5d98960e0534dad8988cdd48b536dbab1585766,,
1.0,G03-260201-145357-374,G03-260201-145357-374.bmp,G03,2026-02-01T14:53:57,2026-02-01,G03_2026-02-01,374,train,normal,,1025,1281,1,499cfc5d8b041e49c22e48a481ac0c5040cf7580340801c596e9043dd266b277,,
1.0,G03-260201-145403-375,G03-260201-145403-375.bmp,G03,2026-02-01T14:54:03,2026-02-01,G03_2026-02-01,375,train,normal,,1025,1281,1,5c268f329d29ca6c77efaf000474e68c79cd0a8b2d690abe2d39af393c1c3b17,,
1.0,G03-260201-145417-376,G03-260201-145417-376.bmp,G03,2026-02-01T14:54:17,2026-02-01,G03_2026-02-01,376,train,normal,,1025,1281,1,bd561f83be8a03c856c4b0009c182eb9d15109e0542962b4e830bb79c8deb946,,
1.0,G03-260201-145423-377,G03-260201-145423-377.bmp,G03,2026-02-01T14:54:23,2026-02-01,G03_2026-02-01,377,train,normal,,1025,1281,1,9954f508a3a34e9e48c267981bb17609ca7d299389b70c6bac3a031c413b0c9d,,
1.0,G03-260201-145430-378,G03-260201-145430-378.bmp,G03,2026-02-01T14:54:30,2026-02-01,G03_2026-02-01,378,train,normal,,1025,1281,1,4780b4b941bcfdb00472e2029692948bb472c12287b98eedb797e604248544a9,,
1.0,G03-260201-145439-379,G03-260201-145439-379.bmp,G03,2026-02-01T14:54:39,2026-02-01,G03_2026-02-01,379,train,normal,,1025,1281,1,bcf77f8d032f4088a59991ac6dc49400d0e3ab58bbad84655275a4ff7116c8c0,,
1.0,G03-260201-145446-380,G03-260201-145446-380.bmp,G03,2026-02-01T14:54:46,2026-02-01,G03_2026-02-01,380,train,normal,,1025,1281,1,28e16232e5008d5c638b73d36295e945eecca4c67f3829226a931e1d250f9677,,
1.0,G03-260201-145452-381,G03-260201-145452-381.bmp,G03,2026-02-01T14:54:52,2026-02-01,G03_2026-02-01,381,train,normal,,1025,1281,1,1144f713ae74d97f140db5725efab5bc6335b3a15964fbbb4e959a3b8b2fca76,,
1.0,G03-260201-145511-382,G03-260201-145511-382.bmp,G03,2026-02-01T14:55:11,2026-02-01,G03_2026-02-01,382,train,normal,,1025,1281,1,1e0b33c2f3956344c30768aacb05929444d4859205b653947924efef024c5255,,
1.0,G03-260201-145517-383,G03-260201-145517-383.bmp,G03,2026-02-01T14:55:17,2026-02-01,G03_2026-02-01,383,train,normal,,1025,1281,1,fdf2e5080ebd53f2122151a38b9c140dc072fa9641511a4f572f18c0d7beeb77,,
1.0,G03-260201-145541-384,G03-260201-145541-384.bmp,G03,2026-02-01T14:55:41,2026-02-01,G03_2026-02-01,384,train,normal,,1025,1281,1,aa9b590fba45199db2c53b32330eb9d65a8c7c5ae9f79d4553bd535dc5d34b2b,,
1.0,G03-260201-145616-386,G03-260201-145616-386.bmp,G03,2026-02-01T14:56:16,2026-02-01,G03_2026-02-01,386,train,normal,,1025,1281,1,fdbff1355d76778406c0c9ef0c28f767819223379c2d5b992e56408519c5c200,,
1.0,G03-260201-145623-387,G03-260201-145623-387.bmp,G03,2026-02-01T14:56:23,2026-02-01,G03_2026-02-01,387,train,normal,,1025,1281,1,498214262aeeb326d4a9ba25fc72e2acb931b391ebd6a5c288fef49401306879,,
1.0,G03-260201-145648-388,G03-260201-145648-388.bmp,G03,2026-02-01T14:56:48,2026-02-01,G03_2026-02-01,388,train,normal,,1025,1281,1,31b35fdad73c512d2a03a263b788358fe5660ba299040040bc6cb2a43dbc4277,,
1.0,G03-260201-145654-389,G03-260201-145654-389.bmp,G03,2026-02-01T14:56:54,2026-02-01,G03_2026-02-01,389,train,normal,,1025,1281,1,0f2475fa5aab5c8f9ff533a329265a534adeafb794717013d8cb62af51fc71e4,,
1.0,G03-260201-145714-390,G03-260201-145714-390.bmp,G03,2026-02-01T14:57:14,2026-02-01,G03_2026-02-01,390,train,normal,,1025,1281,1,5c453b5bec8f46a4e044378f9a494e63de9799fd85c675f115a804ba1c882ecd,,
1.0,G03-260201-145721-391,G03-260201-145721-391.bmp,G03,2026-02-01T14:57:21,2026-02-01,G03_2026-02-01,391,train,normal,,1025,1281,1,12de9477fa605cd3cf9257f37a71c37edb70ec8f31f417d83498f7aa81468e53,,
1.0,G03-260201-145742-392,G03-260201-145742-392.bmp,G03,2026-02-01T14:57:42,2026-02-01,G03_2026-02-01,392,train,normal,,1025,1281,1,29f76a844d8a17b61761d910bed3fe67277132043e147925af8db2bc261657c7,,
1.0,G03-260201-145749-393,G03-260201-145749-393.bmp,G03,2026-02-01T14:57:49,2026-02-01,G03_2026-02-01,393,train,normal,,1025,1281,1,ab3db95465beb14b5eb48804dce13a4a9dfa35d2eeca03777191a63b7bbdfca5,,
1.0,G03-260201-145812-394,G03-260201-145812-394.bmp,G03,2026-02-01T14:58:12,2026-02-01,G03_2026-02-01,394,train,normal,,1025,1281,1,7a5bc15847bafb37ffc43bf89bd1a2ccef7bc1e346443e1020defc50ba8fb13a,,
1.0,G03-260201-145818-395,G03-260201-145818-395.bmp,G03,2026-02-01T14:58:18,2026-02-01,G03_2026-02-01,395,train,normal,,1025,1281,1,d9f8fd30fdbd25a852f5187b8b7996aeb770d2831f96e1a808839b566db7dc54,,
1.0,G03-260201-145842-396,G03-260201-145842-396.bmp,G03,2026-02-01T14:58:42,2026-02-01,G03_2026-02-01,396,train,normal,,1025,1281,1,6e1720a606c2cec6c0dc6ee247f74c3c76d508e6549c4a3285388eb94a9b24fc,,
1.0,G03-260201-145848-397,G03-260201-145848-397.bmp,G03,2026-02-01T14:58:48,2026-02-01,G03_2026-02-01,397,train,normal,,1025,1281,1,2110d96c86761d00131fc719c6db8372913e76817b181bf057f4f47a30f77d8a,,
1.0,G03-260201-145913-398,G03-260201-145913-398.bmp,G03,2026-02-01T14:59:13,2026-02-01,G03_2026-02-01,398,train,normal,,1025,1281,1,bb3d57e9727dd093eec1cce5edc78993a5eb6967ec98d9f8a6fc59537330a92e,,
1.0,G03-260201-145919-399,G03-260201-145919-399.bmp,G03,2026-02-01T14:59:19,2026-02-01,G03_2026-02-01,399,train,normal,,1025,1281,1,153f9fba9d2deb8351052af22c2593091b5ec5590db3d42f29d4d598bd4427ae,,
1.0,G03-260201-145944-400,G03-260201-145944-400.bmp,G03,2026-02-01T14:59:44,2026-02-01,G03_2026-02-01,400,train,normal,,1025,1281,1,682f963a387ab68e5d8ca819175d17e76299286612411567331ef0267c6174ff,,
1.0,G03-260201-145950-401,G03-260201-145950-401.bmp,G03,2026-02-01T14:59:50,2026-02-01,G03_2026-02-01,401,train,normal,,1025,1281,1,eb8b59dbb1f5bb4b6f0ac455fa7402ed77b2fa56d21eaa5eec86bf191a17e71b,,
1.0,G03-260201-150014-402,G03-260201-150014-402.bmp,G03,2026-02-01T15:00:14,2026-02-01,G03_2026-02-01,402,train,normal,,1025,1281,1,74a620f6b2041467fc8e668be6e4ad96e7e71d5e52b9d3d1da585c0d601dc2a9,,
1.0,G03-260201-150020-403,G03-260201-150020-403.bmp,G03,2026-02-01T15:00:20,2026-02-01,G03_2026-02-01,403,train,normal,,1025,1281,1,3f9a702b4d2a23c759b43ca8b6eec292dfe48ad08bdf724b2f50f06bd10448af,,
1.0,G03-260201-150044-404,G03-260201-150044-404.bmp,G03,2026-02-01T15:00:44,2026-02-01,G03_2026-02-01,404,train,normal,,1025,1281,1,fa60acf11b2c7bcdc1397bb7bece59ef3c402ab28f6bb0cd4f9232fef2336953,,
1.0,G03-260201-150050-405,G03-260201-150050-405.bmp,G03,2026-02-01T15:00:50,2026-02-01,G03_2026-02-01,405,train,normal,,1025,1281,1,441cfa2c21312930b0e55e823f10286f2bf892e0b465a3f0b36165a84a1d5f6a,,
1.0,G03-260201-150113-406,G03-260201-150113-406.bmp,G03,2026-02-01T15:01:13,2026-02-01,G03_2026-02-01,406,train,normal,,1025,1281,1,68779c4355a64561a190dfd45aa660d55eefb7f79802bde16c76f1ead62ee136,,
1.0,G03-260201-150120-407,G03-260201-150120-407.bmp,G03,2026-02-01T15:01:20,2026-02-01,G03_2026-02-01,407,train,normal,,1025,1281,1,ad870d30e69413df677e5685cf475e30776eae172a9a80646b57430c2402dfe3,,
1.0,G03-260201-150142-408,G03-260201-150142-408.bmp,G03,2026-02-01T15:01:42,2026-02-01,G03_2026-02-01,408,train,normal,,1025,1281,1,71d6e24a1963c8e670d5b7b07ffca7a0d3c4f9017dd66ab9c8f3b5d3937bf40f,,
1.0,G03-260201-150148-409,G03-260201-150148-409.bmp,G03,2026-02-01T15:01:48,2026-02-01,G03_2026-02-01,409,train,normal,,1025,1281,1,aa6eaf6570a2b4e6e450880ffe1cba1a6a20e8bab13222cb36a928bdf531ed73,,
1.0,G03-260201-150214-410,G03-260201-150214-410.bmp,G03,2026-02-01T15:02:14,2026-02-01,G03_2026-02-01,410,train,normal,,1025,1281,1,70f2c8c5219bd6aa58a656b294a6482ca098da7bfcbdfc39ca03dadad19b92a3,,
1.0,G03-260201-150221-411,G03-260201-150221-411.bmp,G03,2026-02-01T15:02:21,2026-02-01,G03_2026-02-01,411,train,normal,,1025,1281,1,2549a8c535d78643eed87251af266f6e32b4c0fdb58eabba33c05073ca65c89e,,
1.0,G03-260201-150243-412,G03-260201-150243-412.bmp,G03,2026-02-01T15:02:43,2026-02-01,G03_2026-02-01,412,train,normal,,1025,1281,1,9cf271530106871984cdc79a3da8fcb0dbb28c937da3fdabbd7e7dfbe9f442b5,,
1.0,G03-260201-150249-413,G03-260201-150249-413.bmp,G03,2026-02-01T15:02:49,2026-02-01,G03_2026-02-01,413,train,normal,,1025,1281,1,7bf9d683d8cd747da6cdbd28b165446c254b408d60b5028fea89326a86c7a74f,,
1.0,G03-260201-150315-414,G03-260201-150315-414.bmp,G03,2026-02-01T15:03:15,2026-02-01,G03_2026-02-01,414,train,normal,,1025,1281,1,0d74e65bca17f1503427e0ecf651f1458ca68d5c77800d5256e56ab214fdc21c,,
1.0,G03-260201-150321-415,G03-260201-150321-415.bmp,G03,2026-02-01T15:03:21,2026-02-01,G03_2026-02-01,415,train,normal,,1025,1281,1,151525dcf3746952bef19eba4ce9fa1a469b01ef1b9dbcceb0980d68b2016d72,,
1.0,G03-260201-150344-416,G03-260201-150344-416.bmp,G03,2026-02-01T15:03:44,2026-02-01,G03_2026-02-01,416,train,normal,,1025,1281,1,69b5191ec239887d37478959215f501cd80ede0b2eecf83cd4d9c34e16163c3b,,
1.0,G03-260201-150351-417,G03-260201-150351-417.bmp,G03,2026-02-01T15:03:51,2026-02-01,G03_2026-02-01,417,train,normal,,1025,1281,1,6762f7a1a01fe0b3f70d23382f312246bb027161663c7150f2405e9e67db07fa,,
1.0,G03-260201-150414-418,G03-260201-150414-418.bmp,G03,2026-02-01T15:04:14,2026-02-01,G03_2026-02-01,418,train,normal,,1025,1281,1,5a4fd1a6a5f2067a81e9339cd56bec4f5a672e0fd25ed4ffa8367443c083fdc6,,
1.0,G03-260201-150420-419,G03-260201-150420-419.bmp,G03,2026-02-01T15:04:20,2026-02-01,G03_2026-02-01,419,train,normal,,1025,1281,1,379d0bc6e6daa50120440d6edb8f8ed695668179b6e02cb0c756c8647c8b607d,,
1.0,G03-260201-150443-420,G03-260201-150443-420.bmp,G03,2026-02-01T15:04:43,2026-02-01,G03_2026-02-01,420,train,normal,,1025,1281,1,7dcf1f7421bfdb67a9119090542991717ea185e9dc930e45a0c6470d2c77a82e,,
1.0,G03-260201-150451-421,G03-260201-150451-421.bmp,G03,2026-02-01T15:04:51,2026-02-01,G03_2026-02-01,421,train,normal,,1025,1281,1,f12b723e133b7453544070a07c6ab07111d7bf8cf16399a8d2de5a03d7ba59a4,,
1.0,G03-260201-150517-422,G03-260201-150517-422.bmp,G03,2026-02-01T15:05:17,2026-02-01,G03_2026-02-01,422,train,normal,,1025,1281,1,52768e80423bcb12340ef29c1c2ff25f1a7aa9d06cbab4a8589eade99a996085,,
1.0,G03-260201-150523-423,G03-260201-150523-423.bmp,G03,2026-02-01T15:05:23,2026-02-01,G03_2026-02-01,423,train,normal,,1025,1281,1,902f48b59e88e0470f539ee380d2afe7d6751f38fe24b292713c63b044b50d42,,
1.0,G03-260201-150547-424,G03-260201-150547-424.bmp,G03,2026-02-01T15:05:47,2026-02-01,G03_2026-02-01,424,train,normal,,1025,1281,1,9706b818f989408e8ae34213daec5d8eab10b7b955cec718f3c4516f38b171ad,,
1.0,G03-260201-150553-425,G03-260201-150553-425.bmp,G03,2026-02-01T15:05:53,2026-02-01,G03_2026-02-01,425,train,normal,,1025,1281,1,00af9471f289478c947e861502d1af868df762aec25a8f010a52f927c2c20542,,
1.0,G03-260201-150615-426,G03-260201-150615-426.bmp,G03,2026-02-01T15:06:15,2026-02-01,G03_2026-02-01,426,train,normal,,1025,1281,1,e6a8a3908489ca2c2a0efafb2a5adeb77b3fee60183e830010fc46b9b056687a,,
1.0,G03-260201-150622-427,G03-260201-150622-427.bmp,G03,2026-02-01T15:06:22,2026-02-01,G03_2026-02-01,427,train,normal,,1025,1281,1,9438fd626b65ea858468cf4547b45e5ce80b6b2f6da3c7f7a97c2662cce6e0ae,,
1.0,G03-260201-150645-428,G03-260201-150645-428.bmp,G03,2026-02-01T15:06:45,2026-02-01,G03_2026-02-01,428,train,normal,,1025,1281,1,041cee0398036bf769adf1803e22da63217400d129eb5b85c040091960f619a8,,
1.0,G03-260201-150652-429,G03-260201-150652-429.bmp,G03,2026-02-01T15:06:52,2026-02-01,G03_2026-02-01,429,train,normal,,1025,1281,1,408910db08a76319c127f48bdbc545633b2aac863b6e7c3a2071eae109824ad0,,
